Date,Open,High,Low,Close,Adj Close,Volume
2022-10-13,1094.4007568359375,1104.83056640625,1089.185791015625,1099.661865234375,1092.08447265625,7328492
2022-10-14,1114.5220947265625,1115.1451416015625,1093.3392333984375,1094.07763671875,1086.538818359375,9106089
2022-10-17,1086.8321533203125,1114.060546875,1081.571044921875,1111.6376953125,1103.977783203125,16729355
2022-10-18,1117.7525634765625,1136.674072265625,1116.8988037109375,1131.25146484375,1123.45654296875,12415820
2022-10-19,1132.7513427734375,1166.6024169921875,1126.8441162109375,1150.9344482421875,1143.0037841796875,19247142
2022-10-20,1146.8271484375,1162.51806640625,1146.8271484375,1154.0264892578125,1146.0745849609375,8717053
2022-10-21,1157.3031005859375,1161.5028076171875,1138.5201416015625,1140.6429443359375,1132.783203125,8243452
2022-10-24,1135.28955078125,1154.9033203125,1133.12060546875,1144.4503173828125,1136.5643310546875,3370033
2022-10-25,1153.2880859375,1153.2880859375,1125.1365966796875,1126.77490234375,1119.0107421875,12233241
2022-10-27,1134.3665771484375,1139.1893310546875,1122.73681640625,1131.205322265625,1123.41064453125,12513059
2022-10-28,1137.5970458984375,1169.902099609375,1135.0357666015625,1165.81787109375,1157.78466796875,17609592
2022-10-31,1172.671142578125,1181.8780517578125,1168.60986328125,1176.6400146484375,1168.5322265625,12419943
2022-11-01,1199.8995361328125,1199.8995361328125,1157.441650390625,1167.525390625,1159.4803466796875,13963166
2022-11-02,1168.656005859375,1176.9168701171875,1160.672119140625,1174.8170166015625,1166.7218017578125,8981896
2022-11-03,1167.525390625,1181.23193359375,1165.3101806640625,1179.2012939453125,1171.075927734375,6693449
2022-11-04,1178.6243896484375,1199.8995361328125,1177.332275390625,1196.5537109375,1188.3087158203125,12575815
2022-11-07,1195.74609375,1204.653076171875,1187.900634765625,1202.9454345703125,1194.6563720703125,11789748
2022-11-09,1204.653076171875,1210.029541015625,1195.3076171875,1201.74560546875,1193.46484375,11254205
2022-11-10,1195.2845458984375,1198.307373046875,1182.8240966796875,1187.2083740234375,1179.02783203125,5966242
2022-11-11,1199.8995361328125,1216.5135498046875,1194.361572265625,1214.5753173828125,1206.2061767578125,12310132
2022-11-14,1214.0906982421875,1219.2825927734375,1202.2762451171875,1208.691162109375,1200.362548828125,9043112
2022-11-15,1210.1910400390625,1212.0831298828125,1195.2845458984375,1203.2685546875,1194.977294921875,7086433
2022-11-16,1204.5145263671875,1207.260498046875,1191.2926025390625,1196.369140625,1188.1253662109375,9716161
2022-11-17,1192.9539794921875,1205.8990478515625,1190.6695556640625,1199.461181640625,1191.1961669921875,6661451
2022-11-18,1203.0146484375,1204.0531005859375,1186.562255859375,1198.8150634765625,1190.554443359375,5303197
2022-11-21,1194.361572265625,1194.361572265625,1173.6402587890625,1177.239990234375,1169.1280517578125,6390268
2022-11-22,1174.51708984375,1185.3623046875,1170.5943603515625,1183.7701416015625,1175.6131591796875,6611488
2022-11-23,1188.362060546875,1189.700439453125,1177.8629150390625,1180.078125,1171.9466552734375,6413408
2022-11-24,1184.2086181640625,1197.130615234375,1175.993896484375,1190.2542724609375,1182.052734375,9389439
2022-11-25,1194.8231201171875,1211.390869140625,1191.638671875,1208.02197265625,1199.6978759765625,7349922
2022-11-28,1204.0069580078125,1255.76416015625,1154.672607421875,1249.533935546875,1240.923828125,31527484
2022-11-29,1247.8724365234375,1260.656005859375,1243.280517578125,1251.6798095703125,1243.0550537109375,11058913
2022-11-30,1251.818359375,1267.0247802734375,1245.2188720703125,1260.517578125,1251.8319091796875,26164986
2022-12-01,1265.3402099609375,1271.4320068359375,1253.43359375,1256.802490234375,1248.1424560546875,9485801
2022-12-02,1259.89453125,1268.2015380859375,1246.326416015625,1256.271728515625,1247.615234375,11589592
2022-12-05,1251.5875244140625,1253.7796630859375,1235.8966064453125,1237.9501953125,1229.419921875,14828536
2022-12-06,1229.9432373046875,1244.6650390625,1228.051025390625,1241.52685546875,1232.9720458984375,8594245
2022-12-07,1239.1270751953125,1243.7420654296875,1219.351806640625,1223.205322265625,1214.7767333984375,8462111
2022-12-08,1227.589599609375,1229.8970947265625,1218.40576171875,1222.62841796875,1214.203857421875,7757008
2022-12-09,1221.1285400390625,1227.589599609375,1200.7532958984375,1204.0992431640625,1195.80224609375,12655763
2022-12-12,1193.2078857421875,1210.5140380859375,1192.97705078125,1205.9451904296875,1197.635498046875,9479842
2022-12-13,1205.9451904296875,1215.1290283203125,1202.9915771484375,1211.4371337890625,1203.089599609375,8333348
2022-12-14,1217.2750244140625,1217.875,1204.97607421875,1207.0528564453125,1198.7354736328125,7268947
2022-12-15,1201.0533447265625,1206.822021484375,1186.51611328125,1189.9080810546875,1181.7088623046875,8688551
2022-12-16,1186.51611328125,1208.5758056640625,1180.5858154296875,1184.02392578125,1175.865234375,15837349
2022-12-19,1191.131103515625,1201.74560546875,1184.5316162109375,1199.5765380859375,1191.3106689453125,7729933
2022-12-20,1192.469482421875,1211.8985595703125,1184.2086181640625,1209.9603271484375,1201.623046875,7467588
2022-12-21,1209.591064453125,1215.1290283203125,1188.8697509765625,1192.746337890625,1184.527587890625,8527550
2022-12-22,1198.9765625,1202.0455322265625,1184.5546875,1189.654296875,1181.456787109375,7451122
2022-12-23,1182.9625244140625,1195.515380859375,1150.1729736328125,1154.764892578125,1146.807861328125,10257115
2022-12-26,1160.5567626953125,1173.132568359375,1150.2421875,1164.8486328125,1156.8221435546875,5990242
2022-12-27,1167.5946044921875,1176.270751953125,1160.7874755859375,1174.378662109375,1166.2864990234375,5763271
2022-12-28,1171.28662109375,1176.7322998046875,1163.671875,1174.2633056640625,1166.1719970703125,7459393
2022-12-29,1166.2100830078125,1176.31689453125,1165.517822265625,1173.7325439453125,1165.644775390625,6930648
2022-12-30,1174.563232421875,1189.2850341796875,1172.71728515625,1175.5323486328125,1167.4322509765625,7289476
2023-01-02,1176.8245849609375,1190.2081298828125,1175.993896484375,1188.7774658203125,1180.5860595703125,5316175
2023-01-03,1183.7701416015625,1187.4390869140625,1175.809326171875,1180.078125,1171.9466552734375,7658932
2023-01-04,1180.0550537109375,1181.9241943359375,1160.2105712890625,1162.3104248046875,1154.3013916015625,9264891
2023-01-05,1164.5948486328125,1170.5482177734375,1155.5955810546875,1160.233642578125,1152.239013671875,13637099
2023-01-06,1166.048583984375,1175.8785400390625,1162.195068359375,1170.7789306640625,1162.7115478515625,6349597
2023-01-09,1174.655517578125,1200.8226318359375,1173.755615234375,1198.4227294921875,1190.164794921875,10722753
2023-01-10,1202.6685791015625,1202.6685791015625,1174.9786376953125,1180.701171875,1172.5654296875,8047142
2023-01-11,1177.9783935546875,1180.5166015625,1163.4871826171875,1165.81787109375,1157.78466796875,11509553
2023-01-12,1165.2178955078125,1168.748291015625,1137.5970458984375,1140.6429443359375,1132.783203125,17688773
2023-01-13,1134.5511474609375,1141.242919921875,1123.5675048828125,1138.7969970703125,1130.9500732421875,20618583
2023-01-16,1141.150634765625,1144.3580322265625,1120.06005859375,1127.9517822265625,1120.179443359375,13623855
2023-01-17,1134.3665771484375,1145.904052734375,1130.9515380859375,1143.9658203125,1136.0831298828125,10751000
2023-01-18,1141.5198974609375,1149.6422119140625,1135.451171875,1142.0736083984375,1134.2041015625,13448286
2023-01-19,1141.242919921875,1145.05029296875,1133.7435302734375,1140.8507080078125,1132.9896240234375,11940054
2023-01-20,1142.2120361328125,1142.2120361328125,1124.79052734375,1127.2825927734375,1119.5150146484375,14930286
2023-01-23,1130.213134765625,1138.15087890625,1119.1370849609375,1121.5830078125,1113.8546142578125,10954118
2023-01-24,1126.0595703125,1127.7440185546875,1101.7615966796875,1114.9605712890625,1107.27783203125,16488755
2023-01-25,1113.3453369140625,1114.3836669921875,1098.36962890625,1099.54638671875,1091.9698486328125,12385018
2023-01-27,1100.4002685546875,1101.7615966796875,1066.8260498046875,1078.6866455078125,1071.2537841796875,25830975
2023-01-30,1076.0792236328125,1094.6314697265625,1061.9111328125,1089.0242919921875,1081.520263671875,21772103
2023-01-31,1099.2926025390625,1101.900146484375,1080.37109375,1086.3013916015625,1078.8160400390625,22691594
2023-02-01,1098.3465576171875,1098.3465576171875,1063.757080078125,1079.863525390625,1072.422607421875,19347800
2023-02-02,1069.756591796875,1083.6015625,1066.526123046875,1073.8870849609375,1066.4873046875,13662663
2023-02-03,1084.0631103515625,1084.0631103515625,1058.2191162109375,1074.8331298828125,1067.4268798828125,24699575
2023-02-06,1068.3720703125,1071.14111328125,1064.1263427734375,1066.7337646484375,1059.38330078125,14837879
2023-02-07,1066.9876708984375,1074.0947265625,1058.2191162109375,1064.1724853515625,1056.839599609375,15135435
2023-02-08,1067.4490966796875,1089.093505859375,1064.68017578125,1085.424560546875,1077.9453125,21160332
2023-02-09,1086.1168212890625,1094.1468505859375,1077.140625,1087.316650390625,1079.8243408203125,13172763
2023-02-10,1086.7860107421875,1086.7860107421875,1071.279541015625,1078.3636474609375,1070.93310546875,10790445
2023-02-13,1080.001953125,1084.524658203125,1067.7030029296875,1072.2257080078125,1064.83740234375,10352493
2023-02-14,1075.2716064453125,1099.2464599609375,1072.3641357421875,1097.4927978515625,1089.930419921875,14321920
2023-02-15,1096.5235595703125,1124.7674560546875,1095.13916015625,1122.344482421875,1114.61083984375,33503591
2023-02-16,1130.4207763671875,1137.0433349609375,1119.16015625,1121.4676513671875,1113.7401123046875,17264487
2023-02-17,1116.82958984375,1129.5208740234375,1112.491455078125,1126.15185546875,1118.3919677734375,11809520
2023-02-20,1128.3670654296875,1130.5592041015625,1112.2607421875,1114.2452392578125,1106.5673828125,8836937
2023-02-21,1118.6756591796875,1129.19775390625,1113.299072265625,1123.3367919921875,1115.5963134765625,13311592
2023-02-22,1119.5755615234375,1121.444580078125,1096.085205078125,1097.8619384765625,1090.2969970703125,11024335
2023-02-23,1097.4466552734375,1105.1767578125,1089.7626953125,1092.600830078125,1085.0721435546875,9851910
2023-02-24,1094.6776123046875,1105.8228759765625,1092.8316650390625,1100.0771484375,1092.4969482421875,9434053
2023-02-27,1099.2926025390625,1102.8231201171875,1085.3092041015625,1092.7623291015625,1085.2325439453125,11199715
2023-02-28,1087.3397216796875,1092.3701171875,1067.7491455078125,1071.8564453125,1064.470703125,21994038
2023-03-01,1081.755615234375,1082.4478759765625,1072.179443359375,1081.70947265625,1074.2557373046875,11551145
2023-03-02,1078.525146484375,1085.2861328125,1071.41796875,1073.4716796875,1066.0748291015625,9333535
2023-03-03,1084.13232421875,1104.5767822265625,1080.625,1100.8616943359375,1093.276123046875,14643807
2023-03-06,1107.599609375,1118.9525146484375,1107.599609375,1111.6146240234375,1103.9549560546875,10171916
2023-03-08,1111.6146240234375,1116.3681640625,1100.6771240234375,1115.606689453125,1107.91943359375,15782657
2023-03-09,1114.983642578125,1115.39892578125,1086.8782958984375,1088.79345703125,1081.291015625,16235128
2023-03-10,1080.6019287109375,1081.755615234375,1068.3951416015625,1071.9256591796875,1064.53955078125,13334091
2023-03-13,1074.8331298828125,1081.755615234375,1049.912109375,1054.29638671875,1047.0316162109375,12771592
2023-03-14,1052.2196044921875,1063.7340087890625,1047.166259765625,1050.3505859375,1043.113037109375,16027522
2023-03-15,1054.11181640625,1060.6650390625,1027.9447021484375,1032.398193359375,1025.284423828125,21728555
2023-03-16,1035.1441650390625,1040.2205810546875,1016.31494140625,1027.25244140625,1020.174072265625,18363159
2023-03-17,1035.9517822265625,1039.2745361328125,1021.1607055664062,1025.9603271484375,1018.8908081054688,34014213
2023-03-20,1022.22216796875,1024.5296630859375,1006.0696411132812,1015.8765258789062,1008.8765258789062,19524589
2023-03-21,1024.0450439453125,1049.45068359375,1023.1451416015625,1047.4661865234375,1040.2484130859375,21400360
2023-03-22,1054.527099609375,1057.5037841796875,1047.6046142578125,1050.6505126953125,1043.410888671875,10920094
2023-03-23,1046.681640625,1047.5584716796875,1035.167236328125,1037.359375,1030.2113037109375,16249370
2023-03-24,1036.1824951171875,1038.3746337890625,1014.3766479492188,1016.8225708007812,1009.8160400390625,12375945
2023-03-27,1023.3759155273438,1040.2205810546875,1015.3919677734375,1032.62890625,1025.513427734375,14054323
2023-03-28,1036.067138671875,1041.3743896484375,1032.3751220703125,1037.45166015625,1030.302978515625,12576424
2023-03-29,1033.298095703125,1035.974853515625,1020.4223022460938,1031.313720703125,1024.2073974609375,18804065
2023-03-31,1040.68212890625,1081.5018310546875,1040.543701171875,1075.7791748046875,1068.366455078125,28171201
2023-04-03,1082.2171630859375,1084.0631103515625,1068.3720703125,1075.9637451171875,1068.5498046875,10293043
2023-04-05,1083.6015625,1083.6015625,1065.3955078125,1073.37939453125,1065.983154296875,16262928
2023-04-06,1069.8258056640625,1086.37060546875,1069.8258056640625,1080.5787353515625,1073.1329345703125,18435046
2023-04-10,1084.524658203125,1084.709228515625,1071.3948974609375,1072.9178466796875,1065.5247802734375,12961408
2023-04-11,1077.140625,1080.37109375,1072.5487060546875,1078.22509765625,1070.7955322265625,10542367
2023-04-12,1078.22509765625,1092.7392578125,1075.3177490234375,1082.9786376953125,1075.5162353515625,18179087
2023-04-13,1085.9090576171875,1091.8162841796875,1080.8326416015625,1087.0628662109375,1079.5723876953125,12378208
2023-04-17,1119.114013671875,1119.114013671875,1084.086181640625,1092.5777587890625,1085.0491943359375,17929479
2023-04-18,1096.985107421875,1096.985107421875,1073.4486083984375,1080.0711669921875,1072.6287841796875,10405576
2023-04-19,1079.47119140625,1088.17041015625,1076.3099365234375,1085.4476318359375,1077.96826171875,12273475
2023-04-20,1086.416748046875,1088.6781005859375,1076.2637939453125,1082.70166015625,1075.2412109375,7007330
2023-04-21,1084.8245849609375,1089.60107421875,1078.2481689453125,1084.0631103515625,1076.59326171875,7647317
2023-04-24,1096.0621337890625,1098.784912109375,1083.6015625,1088.2166748046875,1080.7181396484375,12936186
2023-04-25,1091.9085693359375,1098.646484375,1084.75537109375,1096.546630859375,1088.99072265625,9236126
2023-04-26,1097.9080810546875,1101.184814453125,1086.3936767578125,1090.1087646484375,1082.5972900390625,8617834
2023-04-27,1096.0621337890625,1100.215576171875,1090.985595703125,1097.0081787109375,1089.4490966796875,9167125
2023-04-28,1099.2926025390625,1118.6295166015625,1099.17724609375,1117.060302734375,1109.363037109375,15565210
2023-05-02,1124.305908203125,1128.736328125,1120.5677490234375,1126.544189453125,1118.7816162109375,12981805
2023-05-03,1128.3670654296875,1128.3670654296875,1113.6221923828125,1116.875732421875,1109.1798095703125,7061872
2023-05-04,1117.3603515625,1131.9898681640625,1114.3375244140625,1129.7515869140625,1121.9669189453125,8635233
2023-05-05,1126.5211181640625,1135.91259765625,1124.213623046875,1126.8671875,1119.1024169921875,8746585
2023-05-08,1130.674560546875,1146.2041015625,1127.974853515625,1140.781494140625,1132.9208984375,9153782
2023-05-09,1142.2120361328125,1147.6578369140625,1136.7894287109375,1144.3118896484375,1136.4268798828125,6464721
2023-05-10,1149.1346435546875,1153.680419921875,1145.0733642578125,1152.1805419921875,1144.2413330078125,10872255
2023-05-11,1153.2650146484375,1158.1337890625,1142.9273681640625,1144.6580810546875,1136.7706298828125,10557860
2023-05-12,1139.812255859375,1147.9346923828125,1133.67431640625,1146.527099609375,1138.6268310546875,6955341
2023-05-15,1149.0885009765625,1155.849365234375,1141.3582763671875,1148.7884521484375,1140.8726806640625,6833343
2023-05-16,1150.9805908203125,1153.56494140625,1130.7437744140625,1132.4283447265625,1124.625244140625,8717229
